name,description,signature,url
"numpy.ma.isMA","Test whether input is an instance of MaskedArray.","numpy.ma.isMA(x)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.isMA.html#numpy.ma.isMA"
"numpy.ma.isMaskedArray","Test whether input is an instance of MaskedArray.","numpy.ma.isMaskedArray(x)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.isMaskedArray.html#numpy.ma.isMaskedArray"
"numpy.ma.is_mask","Return True if m is a valid\, standard mask.","numpy.ma.is_mask(m)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.is_mask.html#numpy.ma.is_mask"
"numpy.ma.is_masked","Determine whether input has masked values.","numpy.ma.is_masked(x)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.is_masked.html#numpy.ma.is_masked"
"numpy.ma.isarray","Test whether input is an instance of MaskedArray.","numpy.ma.isarray(x)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.isarray.html#numpy.ma.isarray"
"numpy.ma.make_mask","Create a boolean mask from an array.","numpy.ma.make_mask(m\, copy=False\, shrink=True\, dtype=<class 'numpy.bool_'>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.make_mask.html#numpy.ma.make_mask"
"numpy.ma.make_mask_descr","Construct a dtype description list from a given dtype.","numpy.ma.make_mask_descr(ndtype)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.make_mask_descr.html#numpy.ma.make_mask_descr"
"numpy.ma.make_mask_none","Return a boolean mask of the given shape\, filled with False.","numpy.ma.make_mask_none(newshape\, dtype=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.make_mask_none.html#numpy.ma.make_mask_none"
"numpy.ma.mask_cols","Mask columns of a 2D array that contain masked values.","numpy.ma.mask_cols(a\, axis=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mask_cols.html#numpy.ma.mask_cols"
"numpy.ma.mask_or","Combine two masks with the logical_or operator.","numpy.ma.mask_or(m1\, m2\, copy=False\, shrink=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mask_or.html#numpy.ma.mask_or"
"numpy.ma.mask_rowcols","Mask rows and/or columns of a 2D array that contain masked values.","numpy.ma.mask_rowcols(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mask_rowcols.html#numpy.ma.mask_rowcols"
"numpy.ma.mask_rows","Mask rows of a 2D array that contain masked values.","numpy.ma.mask_rows(a\, axis=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mask_rows.html#numpy.ma.mask_rows"
"numpy.ma.masked","The masked constant is a special case of MaskedArray\, with a float datatype and a null shape. It is used to test whether a specific entry of a masked array is masked\, or to mask one or several entries of a masked array:","numpy.ma.masked","https://docs.scipy.org/doc/numpy/reference/maskedarray.baseclass.html#numpy.ma.masked"
"numpy.ma.masked","The masked constant is a special case of MaskedArray\, with a float datatype and a null shape. It is used to test whether a specific entry of a masked array is masked\, or to mask one or several entries of a masked array:","numpy.ma.masked","https://docs.scipy.org/doc/numpy/reference/maskedarray.baseclass.html#numpy.ma.masked_print_options"
"numpy.ma.masked","The masked constant is a special case of MaskedArray\, with a float datatype and a null shape. It is used to test whether a specific entry of a masked array is masked\, or to mask one or several entries of a masked array:","numpy.ma.masked","https://docs.scipy.org/doc/numpy/reference/maskedarray.baseclass.html#numpy.ma.MaskedArray"
"numpy.ma.masked","The masked constant is a special case of MaskedArray\, with a float datatype and a null shape. It is used to test whether a specific entry of a masked array is masked\, or to mask one or several entries of a masked array:","numpy.ma.masked","https://docs.scipy.org/doc/numpy/reference/maskedarray.baseclass.html#numpy.ma.nomask"
"numpy.ma.masked_all","Empty masked array with all elements masked.","numpy.ma.masked_all(shape\, dtype=<class 'float'>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_all.html#numpy.ma.masked_all"
"numpy.ma.masked_all_like","Empty masked array with the properties of an existing array.","numpy.ma.masked_all_like(arr)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_all_like.html#numpy.ma.masked_all_like"
"numpy.ma.masked_equal","Mask an array where equal to a given value.","numpy.ma.masked_equal(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_equal.html#numpy.ma.masked_equal"
"numpy.ma.masked_greater","Mask an array where greater than a given value.","numpy.ma.masked_greater(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_greater.html#numpy.ma.masked_greater"
"numpy.ma.masked_greater_equal","Mask an array where greater than or equal to a given value.","numpy.ma.masked_greater_equal(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_greater_equal.html#numpy.ma.masked_greater_equal"
"numpy.ma.masked_inside","Mask an array inside a given interval.","numpy.ma.masked_inside(x\, v1\, v2\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_inside.html#numpy.ma.masked_inside"
"numpy.ma.masked_invalid","Mask an array where invalid values occur (NaNs or infs).","numpy.ma.masked_invalid(a\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_invalid.html#numpy.ma.masked_invalid"
"numpy.ma.masked_less","Mask an array where less than a given value.","numpy.ma.masked_less(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_less.html#numpy.ma.masked_less"
"numpy.ma.masked_less_equal","Mask an array where less than or equal to a given value.","numpy.ma.masked_less_equal(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_less_equal.html#numpy.ma.masked_less_equal"
"numpy.ma.masked_not_equal","Mask an array where not equal to a given value.","numpy.ma.masked_not_equal(x\, value\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_not_equal.html#numpy.ma.masked_not_equal"
"numpy.ma.masked_object","Mask the array x where the data are exactly equal to value.","numpy.ma.masked_object(x\, value\, copy=True\, shrink=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_object.html#numpy.ma.masked_object"
"numpy.ma.masked_outside","Mask an array outside a given interval.","numpy.ma.masked_outside(x\, v1\, v2\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_outside.html#numpy.ma.masked_outside"
"numpy.ma.masked_values","Mask using floating point equality.","numpy.ma.masked_values(x\, value\, rtol=1e-05\, atol=1e-08\, copy=True\, shrink=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_values.html#numpy.ma.masked_values"
"numpy.ma.masked_where","Mask an array where a condition is met.","numpy.ma.masked_where(condition\, a\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.masked_where.html#numpy.ma.masked_where"
"numpy.ma.max","Return the maximum along a given axis.","numpy.ma.max(obj\, axis=None\, out=None\, fill_value=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.max.html#numpy.ma.max"
"numpy.ma.maximum_fill_value","Return the minimum value that can be represented by the dtype of an object.","numpy.ma.maximum_fill_value(obj)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.maximum_fill_value.html#numpy.ma.maximum_fill_value"
"numpy.ma.mean","Returns the average of the array elements along given axis.","numpy.ma.mean(self\, axis=None\, dtype=None\, out=None\, keepdims=<no value>) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mean.html#numpy.ma.mean"
"numpy.ma.median","Compute the median along the specified axis.","numpy.ma.median(a\, axis=None\, out=None\, overwrite_input=False\, keepdims=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.median.html#numpy.ma.median"
"numpy.ma.min","Return the minimum along a given axis.","numpy.ma.min(obj\, axis=None\, out=None\, fill_value=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.min.html#numpy.ma.min"
"numpy.ma.minimum_fill_value","Return the maximum value that can be represented by the dtype of an object.","numpy.ma.minimum_fill_value(obj)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.minimum_fill_value.html#numpy.ma.minimum_fill_value"
"numpy.ma.mr_ = <numpy.ma.extras.mr_class object>","Translate slice objects to concatenation along the first axis.","numpy.ma.mr_ = <numpy.ma.extras.mr_class object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.mr_.html#numpy.ma.mr_"
"numpy.ma.nonzero","Return the indices of unmasked elements that are not zero.","numpy.ma.nonzero(self) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.nonzero.html#numpy.ma.nonzero"
"numpy.ma.notmasked_contiguous","Find contiguous unmasked data in a masked array along the given axis.","numpy.ma.notmasked_contiguous(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.notmasked_contiguous.html#numpy.ma.notmasked_contiguous"
"numpy.ma.notmasked_edges","Find the indices of the first and last unmasked values along an axis.","numpy.ma.notmasked_edges(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.notmasked_edges.html#numpy.ma.notmasked_edges"
"numpy.ma.ones","Return a new array of given shape and type\, filled with ones.","numpy.ma.ones(shape\, dtype=None\, order='C') = <numpy.ma.core._convert2ma object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.ones.html#numpy.ma.ones"
"numpy.ma.outer","Compute the outer product of two vectors.","numpy.ma.outer(a\, b)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.outer.html#numpy.ma.outer"
"numpy.ma.outerproduct","Compute the outer product of two vectors.","numpy.ma.outerproduct(a\, b)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.outerproduct.html#numpy.ma.outerproduct"
"numpy.ma.polyfit","Least squares polynomial fit.","numpy.ma.polyfit(x\, y\, deg\, rcond=None\, full=False\, w=None\, cov=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.polyfit.html#numpy.ma.polyfit"
"numpy.ma.power","Returns element-wise base array raised to power from second array.","numpy.ma.power(a\, b\, third=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.power.html#numpy.ma.power"
"numpy.ma.prod","Return the product of the array elements over the given axis.","numpy.ma.prod(self\, axis=None\, dtype=None\, out=None\, keepdims=<no value>) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.prod.html#numpy.ma.prod"
"numpy.ma.ptp","Return (maximum - minimum) along the given dimension (i.e. peak-to-peak value).","numpy.ma.ptp(obj\, axis=None\, out=None\, fill_value=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.ptp.html#numpy.ma.ptp"
"numpy.ma.ravel","Returns a 1D version of self\, as a view.","numpy.ma.ravel(self\, order='C') = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.ravel.html#numpy.ma.ravel"
"numpy.ma.reshape","Returns an array containing the same data with a new shape.","numpy.ma.reshape(a\, new_shape\, order='C')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.reshape.html#numpy.ma.reshape"
"numpy.ma.resize","Return a new masked array with the specified size and shape.","numpy.ma.resize(x\, new_shape)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.resize.html#numpy.ma.resize"
"numpy.ma.round","Return a copy of a\, rounded to ‘decimals’ places.","numpy.ma.round(a\, decimals=0\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.round.html#numpy.ma.round"
"numpy.ma.row_stack","Stack arrays in sequence vertically (row wise).","numpy.ma.row_stack(*args\, **kwargs) = <numpy.ma.extras._fromnxfunction_seq object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.row_stack.html#numpy.ma.row_stack"
"numpy.ma.set_fill_value","Set the filling value of a\, if a is a masked array.","numpy.ma.set_fill_value(a\, fill_value)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.set_fill_value.html#numpy.ma.set_fill_value"
"numpy.ma.shape","Return the shape of an array.","numpy.ma.shape(obj)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.shape.html#numpy.ma.shape"
"numpy.ma.size","Return the number of elements along a given axis.","numpy.ma.size(obj\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.size.html#numpy.ma.size"
"numpy.ma.soften_mask","Force the mask to soft.","numpy.ma.soften_mask(self) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.soften_mask.html#numpy.ma.soften_mask"
"numpy.ma.sort","Return a sorted copy of the masked array.","numpy.ma.sort(a\, axis=-1\, kind=None\, order=None\, endwith=True\, fill_value=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.sort.html#numpy.ma.sort"
"numpy.ma.squeeze","Remove axes of length one from a.","numpy.ma.squeeze(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.squeeze.html#numpy.ma.squeeze"
"numpy.ma.stack","Join a sequence of arrays along a new axis.","numpy.ma.stack(*args\, **kwargs) = <numpy.ma.extras._fromnxfunction_seq object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.stack.html#numpy.ma.stack"
"numpy.ma.std","Returns the standard deviation of the array elements along given axis.","numpy.ma.std(self\, axis=None\, dtype=None\, out=None\, ddof=0\, keepdims=<no value>) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.std.html#numpy.ma.std"
"numpy.ma.sum","Return the sum of the array elements over the given axis.","numpy.ma.sum(self\, axis=None\, dtype=None\, out=None\, keepdims=<no value>) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.sum.html#numpy.ma.sum"
"numpy.ma.swapaxes"," Return a view of the array with axis1 and axis2 interchanged. Refer to numpy.swapaxes for full documentation. ","numpy.ma.swapaxes(self\, *args\, **params) a.swapaxes(axis1\, axis2) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.swapaxes.html#numpy.ma.swapaxes"
"numpy.ma.trace"," Return the sum along diagonals of the array. Refer to numpy.trace for full documentation. ","numpy.ma.trace(self\, offset=0\, axis1=0\, axis2=1\, dtype=None\, out=None) a.trace(offset=0\, axis1=0\, axis2=1\, dtype=None\, out=None) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.trace.html#numpy.ma.trace"
"numpy.ma.transpose","Permute the dimensions of an array.","numpy.ma.transpose(a\, axes=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.transpose.html#numpy.ma.transpose"
"numpy.ma.vander","Generate a Vandermonde matrix.","numpy.ma.vander(x\, n=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.vander.html#numpy.ma.vander"
"numpy.ma.var","Compute the variance along the specified axis.","numpy.ma.var(self\, axis=None\, dtype=None\, out=None\, ddof=0\, keepdims=<no value>) = <numpy.ma.core._frommethod object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.var.html#numpy.ma.var"
"numpy.ma.vstack","Stack arrays in sequence vertically (row wise).","numpy.ma.vstack(*args\, **kwargs) = <numpy.ma.extras._fromnxfunction_seq object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.vstack.html#numpy.ma.vstack"
"numpy.ma.where","Return a masked array with elements from x or y\, depending on condition.","numpy.ma.where(condition\, x=<no value>\, y=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.where.html#numpy.ma.where"
"numpy.ma.zeros","Return a new array of given shape and type\, filled with zeros.","numpy.ma.zeros(shape\, dtype=float\, order='C'\, *\, like=None) = <numpy.ma.core._convert2ma object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.zeros.html#numpy.ma.zeros"
"numpy.mask_indices","Return the indices to access (n\, n) arrays\, given a masking function.","numpy.mask_indices(n\, mask_func\, k=0)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mask_indices.html#numpy.mask_indices"
"numpy.mat","Interpret the input as a matrix.","numpy.mat(data\, dtype=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mat.html#numpy.mat"
"numpy.matlib.empty","Return a new matrix of given shape and type\, without initializing entries.","numpy.matlib.empty(shape\, dtype=None\, order='C')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.empty.html#numpy.matlib.empty"
"numpy.matlib.eye","Return a matrix with ones on the diagonal and zeros elsewhere.","numpy.matlib.eye(n\, M=None\, k=0\, dtype=<class 'float'>\, order='C')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.eye.html#numpy.matlib.eye"
"numpy.matlib.identity","Returns the square identity matrix of given size.","numpy.matlib.identity(n\, dtype=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.identity.html#numpy.matlib.identity"
"numpy.matlib.ones","Matrix of ones.","numpy.matlib.ones(shape\, dtype=None\, order='C')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.ones.html#numpy.matlib.ones"
"numpy.matlib.rand","Return a matrix of random values with given shape.","numpy.matlib.rand(*args)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.rand.html#numpy.matlib.rand"
"numpy.matlib.randn","Return a random matrix with data from the “standard normal” distribution.","numpy.matlib.randn(*args)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.randn.html#numpy.matlib.randn"
"numpy.matlib.repmat","Repeat a 0-D to 2-D array or matrix MxN times.","numpy.matlib.repmat(a\, m\, n)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.repmat.html#numpy.matlib.repmat"
"numpy.matlib.zeros","Return a matrix of given shape and type\, filled with zeros.","numpy.matlib.zeros(shape\, dtype=None\, order='C')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matlib.zeros.html#numpy.matlib.zeros"
"numpy.matmul","Matrix product of two arrays.","numpy.matmul(x1\, x2\, /\, out=None\, *\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'matmul'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.matmul.html#numpy.matmul"
"numpy.maximum","Element-wise maximum of array elements.","numpy.maximum(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'maximum'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.maximum.html#numpy.maximum"
"numpy.maximum_sctype","Return the scalar type of highest precision of the same kind as the input.","numpy.maximum_sctype(t)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.maximum_sctype.html#numpy.maximum_sctype"
"numpy.may_share_memory","Determine if two arrays might share memory","numpy.may_share_memory(a\, b\, max_work=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.may_share_memory.html#numpy.may_share_memory"
"numpy.mean","Compute the arithmetic mean along the specified axis.","numpy.mean(a\, axis=None\, dtype=None\, out=None\, keepdims=<no value>\, *\, where=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mean.html#numpy.mean"
"numpy.median","Compute the median along the specified axis.","numpy.median(a\, axis=None\, out=None\, overwrite_input=False\, keepdims=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.median.html#numpy.median"
"numpy.meshgrid","Return coordinate matrices from coordinate vectors.","numpy.meshgrid(*xi\, copy=True\, sparse=False\, indexing='xy')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.meshgrid.html#numpy.meshgrid"
"numpy.mgrid = <numpy.lib.index_tricks.MGridClass object>","nd_grid instance which returns a dense multi-dimensional “meshgrid”.","numpy.mgrid = <numpy.lib.index_tricks.MGridClass object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mgrid.html#numpy.mgrid"
"numpy.min_scalar_type","For scalar a\, returns the data type with the smallest size and smallest scalar kind which can hold its value.  For non-scalar array a\, returns the vector’s dtype unmodified.","numpy.min_scalar_type(a)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.min_scalar_type.html#numpy.min_scalar_type"
"numpy.minimum","Element-wise minimum of array elements.","numpy.minimum(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'minimum'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.minimum.html#numpy.minimum"
"numpy.mintypecode","Return the character for the minimum-size type to which given types can be safely cast.","numpy.mintypecode(typechars\, typeset='GDFgdf'\, default='d')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mintypecode.html#numpy.mintypecode"
"numpy.mod","Return element-wise remainder of division.","numpy.mod(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'remainder'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.mod.html#numpy.mod"
"numpy.modf","Return the fractional and integral parts of an array\, element-wise.","numpy.modf(x\, [out1\, out2\, ]/\, [out=(None\, None)\, ]*\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'modf'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.modf.html#numpy.modf"
"numpy.moveaxis","Move axes of an array to new positions.","numpy.moveaxis(a\, source\, destination)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.moveaxis.html#numpy.moveaxis"
"numpy.msort","Return a copy of an array sorted along the first axis.","numpy.msort(a)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.msort.html#numpy.msort"
"numpy.multiply","Multiply arguments element-wise.","numpy.multiply(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'multiply'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.multiply.html#numpy.multiply"
"numpy.nan_to_num","Replace NaN with zero and infinity with large finite numbers (default behaviour) or with the numbers defined by the user using the nan\,  posinf and/or neginf keywords.","numpy.nan_to_num(x\, copy=True\, nan=0.0\, posinf=None\, neginf=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nan_to_num.html#numpy.nan_to_num"
"numpy.nanargmax","Return the indices of the maximum values in the specified axis ignoring NaNs. For all-NaN slices ValueError is raised. Warning: the results cannot be trusted if a slice contains only NaNs and -Infs.","numpy.nanargmax(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanargmax.html#numpy.nanargmax"
"numpy.nanargmin","Return the indices of the minimum values in the specified axis ignoring NaNs. For all-NaN slices ValueError is raised. Warning: the results cannot be trusted if a slice contains only NaNs and Infs.","numpy.nanargmin(a\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanargmin.html#numpy.nanargmin"
"numpy.nancumprod","Return the cumulative product of array elements over a given axis treating Not a Numbers (NaNs) as one.  The cumulative product does not change when NaNs are encountered and leading NaNs are replaced by ones.","numpy.nancumprod(a\, axis=None\, dtype=None\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nancumprod.html#numpy.nancumprod"
"numpy.nancumsum","Return the cumulative sum of array elements over a given axis treating Not a Numbers (NaNs) as zero.  The cumulative sum does not change when NaNs are encountered and leading NaNs are replaced by zeros.","numpy.nancumsum(a\, axis=None\, dtype=None\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nancumsum.html#numpy.nancumsum"
"numpy.nanmax","Return the maximum of an array or maximum along an axis\, ignoring any NaNs.  When all-NaN slices are encountered a RuntimeWarning is raised and NaN is returned for that slice.","numpy.nanmax(a\, axis=None\, out=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanmax.html#numpy.nanmax"
"numpy.nanmean","Compute the arithmetic mean along the specified axis\, ignoring NaNs.","numpy.nanmean(a\, axis=None\, dtype=None\, out=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanmean.html#numpy.nanmean"
"numpy.nanmedian","Compute the median along the specified axis\, while ignoring NaNs.","numpy.nanmedian(a\, axis=None\, out=None\, overwrite_input=False\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanmedian.html#numpy.nanmedian"
"numpy.nanmin","Return minimum of an array or minimum along an axis\, ignoring any NaNs. When all-NaN slices are encountered a RuntimeWarning is raised and Nan is returned for that slice.","numpy.nanmin(a\, axis=None\, out=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanmin.html#numpy.nanmin"
"numpy.nanpercentile","Compute the qth percentile of the data along the specified axis\, while ignoring nan values.","numpy.nanpercentile(a\, q\, axis=None\, out=None\, overwrite_input=False\, interpolation='linear'\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanpercentile.html#numpy.nanpercentile"
"numpy.nanprod","Return the product of array elements over a given axis treating Not a Numbers (NaNs) as ones.","numpy.nanprod(a\, axis=None\, dtype=None\, out=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanprod.html#numpy.nanprod"
"numpy.nanquantile","Compute the qth quantile of the data along the specified axis\, while ignoring nan values. Returns the qth quantile(s) of the array elements.","numpy.nanquantile(a\, q\, axis=None\, out=None\, overwrite_input=False\, interpolation='linear'\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanquantile.html#numpy.nanquantile"
"numpy.nanstd","Compute the standard deviation along the specified axis\, while ignoring NaNs.","numpy.nanstd(a\, axis=None\, dtype=None\, out=None\, ddof=0\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanstd.html#numpy.nanstd"
"numpy.nansum","Return the sum of array elements over a given axis treating Not a Numbers (NaNs) as zero.","numpy.nansum(a\, axis=None\, dtype=None\, out=None\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nansum.html#numpy.nansum"
"numpy.nanvar","Compute the variance along the specified axis\, while ignoring NaNs.","numpy.nanvar(a\, axis=None\, dtype=None\, out=None\, ddof=0\, keepdims=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nanvar.html#numpy.nanvar"
"numpy.negative","Numerical negative\, element-wise.","numpy.negative(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'negative'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.negative.html#numpy.negative"
"numpy.nested_iters","Create nditers for use in nested loops","numpy.nested_iters()","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nested_iters.html#numpy.nested_iters"
"numpy.nextafter","Return the next floating-point value after x1 towards x2\, element-wise.","numpy.nextafter(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'nextafter'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nextafter.html#numpy.nextafter"
"numpy.nonzero","Return the indices of the elements that are non-zero.","numpy.nonzero(a)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.nonzero.html#numpy.nonzero"
"numpy.not_equal","Return (x1 != x2) element-wise.","numpy.not_equal(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'not_equal'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.not_equal.html#numpy.not_equal"
"numpy.obj2sctype","Return the scalar dtype or NumPy equivalent of Python type of an object.","numpy.obj2sctype(rep\, default=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.obj2sctype.html#numpy.obj2sctype"
